Index,Sales
228206,6151.0
228207,2881.0
228208,0.0
228209,5740.0
228210,3750.0
228211,8411.0
228212,956.0
228213,254.0
228214,4779.0
228215,450.0
228216,5188.0
228217,7807.0
228218,3843.0
228219,10319.0
228220,9661.0
228221,6341.0
228222,4704.0
228223,6296.0
228224,1418.0
228225,5280.0
228226,4910.0
228227,4236.0
228228,8727.0
228229,7105.0
228230,0.0
228231,8373.0
228232,8456.0
228233,4863.0
228234,4687.0
228235,4935.0
228236,11040.0
228237,8922.0
228238,885.0
228239,5554.0
228240,6313.0
228241,9757.0
228242,6094.0
228243,8435.0
228244,7037.0
228245,11401.0
228246,7199.0
228247,4030.0
228248,8750.0
228249,1204.0
228250,5007.0
228251,3842.0
228252,4489.0
228253,8886.0
228254,6072.0
228255,3940.0
228256,7025.0
228257,6291.0
228258,5240.0
228259,6486.0
228260,0.0
228261,6912.0
228262,6050.0
228263,7048.0
228264,0.0
228265,8795.0
228266,6794.0
228267,10235.0
228268,9375.0
228269,8326.0
228270,5431.0
228271,5209.0
228272,7900.0
228273,6982.0
228274,5309.0
228275,9874.0
228276,9403.0
228277,6209.0
228278,5502.0
228279,4210.0
228280,5688.0
228281,4312.0
228282,5114.0
228283,6568.0
228284,6434.0
228285,5276.0
228286,6010.0
228287,15073.0
228288,1730.0
228289,5593.0
228290,1146.0
228291,7567.0
228292,6147.0
228293,5049.0
228294,6245.0
228295,8112.0
228296,6721.0
228297,4952.0
228298,8530.0
228299,5437.0
228300,8491.0
228301,6930.0
228302,6980.0
228303,0.0
228304,6997.0
228305,0.0
228306,7020.0
228307,4635.0
228308,5540.0
228309,4301.0
228310,8179.0
228311,8571.0
228312,5576.0
228313,4153.0
228314,9233.0
228315,7812.0
228316,0.0
228317,5686.0
228318,0.0
228319,4693.0
228320,9058.0
228321,8438.0
228322,5447.0
228323,8741.0
228324,7033.0
228325,6339.0
228326,10395.0
228327,8150.0
228328,3672.0
228329,2668.0
228330,8282.0
228331,18162.0
228332,201.0
228333,9777.0
228334,0.0
228335,9577.0
228336,467.0
228337,5676.0
228338,8098.0
228339,4404.0
228340,8363.0
228341,6640.0
228342,5227.0
228343,10312.0
228344,0.0
228345,4598.0
228346,7630.0
228347,388.0
228348,9267.0
228349,7522.0
228350,4499.0
228351,6002.0
228352,7133.0
228353,6767.0
228354,6775.0
228355,4857.0
228356,7596.0
228357,4120.0
228358,11353.0
228359,9667.0
228360,7773.0
228361,6117.0
228362,8997.0
228363,6933.0
228364,530.0
228365,6713.0
228366,0.0
228367,0.0
228368,10156.0
228369,7610.0
228370,14629.0
228371,1078.0
228372,11154.0
228373,5885.0
228374,4316.0
228375,4238.0
228376,8342.0
228377,10074.0
228378,6197.0
228379,6935.0
228380,5878.0
228381,0.0
228382,4976.0
228383,2207.0
228384,7088.0
228385,5597.0
228386,8119.0
228387,12726.0
228388,0.0
228389,13128.0
228390,0.0
228391,4410.0
228392,3175.0
228393,9842.0
228394,129.0
228395,6557.0
228396,4571.0
228397,5170.0
228398,8327.0
228399,3631.0
228400,8793.0
228401,10739.0
228402,8117.0
228403,7962.0
228404,0.0
228405,4728.0
228406,5060.0
228407,6318.0
228408,3101.0
228409,5569.0
228410,3528.0
228411,9806.0
228412,9933.0
228413,6497.0
228414,6166.0
228415,1000.0
228416,6156.0
228417,2926.0
228418,8883.0
228419,10915.0
228420,6674.0
228421,4581.0
228422,9020.0
228423,0.0
228424,175.0
228425,7057.0
228426,7309.0
228427,4808.0
228428,4925.0
228429,1022.0
228430,11608.0
228431,8894.0
228432,5062.0
228433,6377.0
228434,10821.0
228435,0.0
228436,4972.0
228437,5375.0
228438,5799.0
228439,4598.0
228440,7309.0
228441,7497.0
228442,7905.0
228443,5090.0
228444,10168.0
228445,10954.0
228446,5094.0
228447,4543.0
228448,6496.0
228449,6547.0
228450,6095.0
228451,7617.0
228452,9158.0
228453,8956.0
228454,8570.0
228455,6101.0
228456,0.0
228457,7211.0
228458,8067.0
228459,6817.0
228460,7215.0
228461,0.0
228462,8636.0
228463,12281.0
228464,8096.0
228465,6423.0
228466,4373.0
228467,5777.0
228468,6967.0
228469,3738.0
228470,5683.0
228471,8036.0
228472,0.0
228473,4244.0
228474,7945.0
228475,3520.0
228476,8931.0
228477,6724.0
228478,0.0
228479,0.0
228480,3860.0
228481,14466.0
228482,7221.0
228483,879.0
228484,8953.0
228485,5718.0
228486,6395.0
228487,6130.0
228488,7136.0
228489,3870.0
228490,8166.0
228491,7139.0
228492,7558.0
228493,6919.0
228494,1873.0
228495,0.0
228496,1208.0
228497,4131.0
228498,4596.0
228499,9181.0
228500,6709.0
228501,8244.0
228502,7849.0
228503,0.0
228504,5277.0
228505,4672.0
228506,0.0
228507,8133.0
228508,6305.0
228509,7020.0
228510,9274.0
228511,8531.0
228512,6122.0
228513,1052.0
228514,5649.0
228515,6198.0
228516,6186.0
228517,9061.0
228518,6996.0
228519,2818.0
228520,167.0
228521,6600.0
228522,5823.0
228523,3738.0
228524,0.0
228525,8132.0
228526,0.0
228527,8300.0
228528,5817.0
228529,7080.0
228530,6149.0
228531,6281.0
228532,6333.0
228533,7523.0
228534,5217.0
228535,7125.0
228536,6891.0
228537,0.0
228538,7315.0
228539,9017.0
228540,5380.0
228541,10442.0
228542,7778.0
228543,10146.0
228544,4552.0
228545,5589.0
228546,3712.0
228547,4727.0
228548,6031.0
228549,12244.0
228550,6220.0
228551,5799.0
228552,6112.0
228553,1893.0
228554,7563.0
228555,4888.0
228556,10982.0
228557,9796.0
228558,5837.0
228559,0.0
228560,9736.0
228561,5489.0
228562,7814.0
228563,6692.0
228564,6042.0
228565,6697.0
228566,0.0
228567,7881.0
228568,7637.0
228569,0.0
228570,5149.0
228571,7096.0
228572,7546.0
228573,10595.0
228574,5417.0
228575,7315.0
228576,9680.0
228577,7887.0
228578,6371.0
228579,10103.0
228580,6433.0
228581,5814.0
228582,8154.0
228583,4641.0
228584,9341.0
228585,5766.0
228586,8456.0
228587,0.0
228588,7308.0
228589,6824.0
228590,4425.0
228591,5678.0
228592,5180.0
228593,6444.0
228594,3572.0
228595,5290.0
228596,0.0
228597,2378.0
228598,7438.0
228599,6616.0
228600,5705.0
228601,1845.0
228602,4519.0
228603,0.0
228604,6032.0
228605,6276.0
228606,9318.0
228607,10766.0
228608,4180.0
228609,6982.0
228610,0.0
228611,6380.0
228612,8298.0
228613,8513.0
228614,3148.0
228615,6428.0
228616,4251.0
228617,7210.0
228618,10301.0
228619,7399.0
228620,4444.0
228621,6333.0
228622,3184.0
228623,6018.0
228624,8001.0
228625,917.0
228626,8180.0
228627,5379.0
228628,614.0
228629,73.0
228630,8702.0
228631,0.0
228632,4904.0
228633,0.0
228634,6221.0
228635,6604.0
228636,1188.0
228637,12411.0
228638,6074.0
228639,5693.0
228640,7028.0
228641,3326.0
228642,6948.0
228643,6835.0
228644,6585.0
228645,899.0
228646,6492.0
228647,0.0
228648,6192.0
228649,4545.0
228650,7651.0
228651,8882.0
228652,962.0
228653,503.0
228654,7378.0
228655,6106.0
228656,3832.0
228657,6746.0
228658,9773.0
228659,7025.0
228660,10056.0
228661,11842.0
228662,6606.0
228663,7773.0
228664,6324.0
228665,7788.0
228666,7487.0
228667,9171.0
228668,8614.0
228669,5287.0
228670,0.0
228671,6714.0
228672,4279.0
228673,11142.0
228674,6117.0
228675,0.0
228676,6314.0
228677,8098.0
228678,4696.0
228679,3859.0
228680,4615.0
228681,5569.0
228682,3768.0
228683,6787.0
228684,8186.0
228685,6536.0
228686,6955.0
228687,7456.0
228688,3514.0
228689,6668.0
228690,6899.0
228691,7280.0
228692,5789.0
228693,6167.0
228694,0.0
228695,5339.0
228696,7603.0
228697,6848.0
228698,16744.0
228699,8342.0
228700,0.0
228701,0.0
228702,0.0
228703,7808.0
228704,4998.0
228705,6483.0
228706,0.0
228707,0.0
228708,5733.0
228709,3785.0
228710,4742.0
228711,6871.0
228712,8890.0
228713,4375.0
228714,7110.0
228715,0.0
228716,6126.0
228717,8250.0
228718,7219.0
228719,7701.0
228720,0.0
228721,7194.0
228722,5084.0
228723,0.0
228724,4987.0
228725,5452.0
228726,6024.0
228727,5525.0
228728,5817.0
228729,0.0
228730,11612.0
228731,6682.0
228732,6033.0
228733,5855.0
228734,7301.0
228735,5154.0
228736,1491.0
228737,5551.0
228738,5292.0
228739,4914.0
228740,8632.0
228741,7411.0
228742,7531.0
228743,5814.0
228744,6736.0
228745,7135.0
228746,6651.0
228747,7461.0
228748,4071.0
228749,6617.0
228750,6749.0
228751,7427.0
228752,10981.0
228753,5084.0
228754,7166.0
228755,7601.0
228756,10381.0
228757,6855.0
228758,7849.0
228759,6096.0
228760,4500.0
228761,5584.0
228762,4388.0
228763,6873.0
228764,6953.0
228765,11250.0
228766,5250.0
228767,0.0
228768,5696.0
228769,9931.0
228770,5579.0
228771,5439.0
228772,6089.0
228773,9086.0
228774,4811.0
228775,11013.0
228776,7420.0
228777,6961.0
228778,5768.0
228779,6170.0
228780,5587.0
228781,7182.0
228782,4900.0
228783,9930.0
228784,4877.0
228785,6891.0
228786,5402.0
228787,5803.0
228788,6744.0
228789,6796.0
228790,7300.0
228791,3388.0
228792,4048.0
228793,3489.0
228794,5193.0
228795,8266.0
228796,5384.0
228797,6949.0
228798,7190.0
228799,0.0
228800,6265.0
228801,4458.0
228802,5976.0
228803,234.0
228804,0.0
228805,7454.0
228806,6877.0
228807,751.0
228808,13878.0
228809,4860.0
228810,690.0
228811,4592.0
228812,8714.0
228813,6805.0
228814,7392.0
228815,6607.0
228816,3928.0
228817,6709.0
228818,4311.0
228819,7788.0
228820,6184.0
228821,3688.0
228822,5913.0
228823,7347.0
228824,7469.0
228825,8012.0
228826,7660.0
228827,6714.0
228828,5737.0
228829,6837.0
228830,8458.0
228831,6492.0
228832,0.0
228833,940.0
228834,5657.0
228835,4651.0
228836,7578.0
228837,4185.0
228838,4939.0
228839,4507.0
228840,7275.0
228841,4966.0
228842,5786.0
228843,5064.0
228844,9966.0
228845,9980.0
228846,5871.0
228847,8909.0
228848,6868.0
228849,0.0
228850,8388.0
228851,6613.0
228852,7508.0
228853,600.0
228854,8321.0
228855,8139.0
228856,9328.0
228857,13454.0
228858,5532.0
228859,7134.0
228860,4353.0
228861,164.0
228862,6908.0
228863,7791.0
228864,334.0
228865,4762.0
228866,6138.0
228867,6893.0
228868,8145.0
228869,7006.0
228870,5073.0
228871,6859.0
228872,9443.0
228873,7377.0
228874,16329.0
228875,364.0
228876,72.0
228877,15696.0
228878,4394.0
228879,4461.0
228880,9454.0
228881,5050.0
228882,6196.0
228883,9764.0
228884,6992.0
228885,759.0
228886,4252.0
228887,39.0
228888,6866.0
228889,0.0
228890,6961.0
228891,0.0
228892,7743.0
228893,0.0
228894,7988.0
228895,6842.0
228896,6123.0
228897,11373.0
228898,8626.0
228899,2970.0
228900,5417.0
228901,6055.0
228902,5984.0
228903,3483.0
228904,6628.0
228905,0.0
228906,12359.0
228907,5521.0
228908,859.0
228909,587.0
228910,7495.0
228911,0.0
228912,6064.0
228913,5777.0
228914,7231.0
228915,10108.0
228916,2999.0
228917,3664.0
228918,7163.0
228919,8245.0
228920,7785.0
228921,5879.0
228922,6974.0
228923,6657.0
228924,7206.0
228925,5209.0
228926,8076.0
228927,8550.0
228928,8247.0
228929,6930.0
228930,373.0
228931,5057.0
228932,4057.0
228933,6170.0
228934,6472.0
228935,2210.0
228936,5788.0
228937,4767.0
228938,8782.0
228939,0.0
228940,100.0
228941,6905.0
228942,7839.0
228943,0.0
228944,0.0
228945,5189.0
228946,7286.0
228947,8061.0
228948,13493.0
228949,0.0
228950,9232.0
228951,5397.0
228952,10096.0
228953,6785.0
228954,0.0
228955,7946.0
228956,0.0
228957,7126.0
228958,8668.0
228959,4796.0
228960,7325.0
228961,0.0
228962,5705.0
228963,4180.0
228964,6906.0
228965,4879.0
228966,9709.0
228967,7342.0
228968,1715.0
228969,6418.0
228970,5611.0
228971,4896.0
228972,6805.0
228973,6275.0
228974,8381.0
228975,8971.0
228976,10664.0
228977,0.0
228978,6279.0
228979,4761.0
228980,7847.0
228981,5262.0
228982,6588.0
228983,6748.0
228984,6236.0
228985,0.0
228986,8269.0
228987,4581.0
228988,5678.0
228989,5839.0
228990,7625.0
228991,0.0
228992,4544.0
228993,9646.0
228994,7102.0
228995,6749.0
228996,10150.0
228997,6972.0
228998,4451.0
228999,7668.0
229000,3952.0
229001,6041.0
229002,7712.0
229003,4581.0
229004,446.0
229005,7706.0
229006,5851.0
229007,4119.0
229008,10376.0
229009,0.0
229010,9549.0
229011,7587.0
229012,9450.0
229013,6667.0
229014,7829.0
229015,9437.0
229016,0.0
229017,11786.0
229018,7171.0
229019,8509.0
229020,6804.0
229021,7948.0
229022,4910.0
229023,1433.0
229024,8529.0
229025,9170.0
229026,5325.0
229027,607.0
229028,13186.0
229029,7361.0
229030,9780.0
229031,8646.0
229032,7371.0
229033,7349.0
229034,8234.0
229035,6487.0
229036,0.0
229037,10033.0
229038,5367.0
229039,15526.0
229040,5298.0
229041,8964.0
229042,9111.0
229043,3704.0
229044,9063.0
229045,5161.0
229046,8328.0
229047,6096.0
229048,3519.0
229049,6208.0
229050,7989.0
229051,3055.0
229052,4689.0
229053,8423.0
229054,6167.0
229055,6533.0
229056,3993.0
229057,5837.0
229058,10771.0
229059,12114.0
229060,0.0
229061,7614.0
229062,5590.0
229063,107.0
229064,5170.0
229065,6733.0
229066,827.0
229067,7132.0
229068,8463.0
229069,5355.0
229070,8702.0
229071,6617.0
229072,8284.0
229073,8463.0
229074,8875.0
229075,7800.0
229076,7235.0
229077,3943.0
229078,10341.0
229079,0.0
229080,11450.0
229081,6936.0
229082,6308.0
229083,666.0
229084,5575.0
229085,286.0
229086,6367.0
229087,4652.0
229088,4509.0
229089,4758.0
229090,7736.0
229091,5507.0
229092,5741.0
229093,4636.0
229094,5474.0
229095,107.0
229096,6362.0
229097,8644.0
229098,6381.0
229099,6282.0
229100,7688.0
229101,3902.0
229102,1110.0
229103,16185.0
229104,2791.0
229105,7786.0
229106,5008.0
229107,4923.0
229108,4715.0
229109,3837.0
229110,4275.0
229111,9163.0
229112,4469.0
229113,7968.0
229114,6274.0
229115,5010.0
229116,8814.0
229117,10114.0
229118,4157.0
229119,5207.0
229120,10780.0
229121,6017.0
229122,0.0
229123,6660.0
229124,9687.0
229125,4304.0
229126,6790.0
229127,686.0
229128,7125.0
229129,7140.0
229130,6602.0
229131,7912.0
229132,10449.0
229133,5128.0
229134,7173.0
229135,6244.0
229136,6255.0
229137,7065.0
229138,7340.0
229139,7598.0
229140,0.0
229141,5364.0
229142,5522.0
229143,4168.0
229144,5898.0
229145,7477.0
229146,2651.0
229147,9165.0
229148,7177.0
229149,342.0
229150,7360.0
229151,5568.0
229152,6869.0
229153,0.0
229154,8138.0
229155,4907.0
229156,7526.0
229157,4322.0
229158,9581.0
229159,8744.0
229160,6451.0
229161,8324.0
229162,0.0
229163,7199.0
229164,895.0
229165,607.0
229166,6534.0
229167,8275.0
229168,6279.0
229169,3142.0
229170,6562.0
229171,6798.0
229172,6776.0
229173,0.0
229174,0.0
229175,7191.0
229176,0.0
229177,3783.0
229178,7436.0
229179,7379.0
229180,11887.0
229181,5819.0
229182,6250.0
229183,3107.0
229184,4582.0
229185,7078.0
229186,4968.0
229187,10483.0
229188,7700.0
229189,10646.0
229190,9173.0
229191,0.0
229192,4845.0
229193,5092.0
229194,0.0
229195,10245.0
229196,9437.0
229197,7017.0
229198,5504.0
229199,0.0
229200,10910.0
229201,3418.0
229202,3367.0
229203,7324.0
229204,7619.0
229205,6715.0
229206,6358.0
229207,0.0
229208,5804.0
229209,7810.0
229210,4483.0
229211,0.0
229212,10591.0
229213,6332.0
229214,1993.0
229215,5396.0
229216,2609.0
229217,6956.0
229218,5634.0
229219,4891.0
229220,9078.0
229221,7219.0
229222,1702.0
229223,642.0
229224,313.0
229225,8908.0
229226,0.0
229227,6806.0
229228,7767.0
229229,3369.0
229230,0.0
229231,5660.0
229232,6851.0
229233,6589.0
229234,8922.0
229235,0.0
229236,6186.0
229237,3615.0
229238,4709.0
229239,6145.0
229240,3363.0
229241,0.0
229242,0.0
229243,13769.0
229244,5684.0
229245,11047.0
229246,4637.0
229247,9913.0
229248,7579.0
229249,11589.0
229250,8392.0
229251,8344.0
229252,5413.0
229253,6962.0
229254,5292.0
229255,0.0
229256,5364.0
229257,4117.0
229258,6720.0
229259,6527.0
229260,6694.0
229261,7415.0
229262,5818.0
229263,9935.0
229264,0.0
229265,4642.0
229266,4346.0
229267,6845.0
229268,371.0
229269,5595.0
229270,8705.0
229271,5930.0
229272,8381.0
229273,8878.0
229274,9644.0
229275,4411.0
229276,130.0
229277,7496.0
229278,4542.0
229279,4187.0
229280,0.0
229281,6026.0
229282,7166.0
229283,7138.0
229284,800.0
229285,0.0
229286,9389.0
229287,6345.0
229288,3518.0
229289,7758.0
229290,8558.0
229291,9703.0
229292,2112.0
229293,1728.0
229294,0.0
229295,11524.0
229296,9702.0
229297,5237.0
229298,0.0
229299,5730.0
229300,11261.0
229301,1117.0
229302,5650.0
229303,5768.0
229304,7340.0
229305,5597.0
229306,6027.0
229307,5146.0
229308,0.0
229309,3833.0
229310,7906.0
229311,4856.0
229312,6461.0
229313,10334.0
229314,8230.0
229315,7461.0
229316,0.0
229317,5343.0
229318,4594.0
229319,6621.0
229320,7422.0
229321,6056.0
229322,0.0
229323,0.0
229324,8497.0
229325,12528.0
229326,7457.0
229327,0.0
229328,8687.0
229329,5770.0
229330,9659.0
229331,7496.0
229332,0.0
229333,10624.0
229334,8661.0
229335,8675.0
229336,4588.0
229337,5671.0
229338,9773.0
229339,3254.0
229340,0.0
229341,4395.0
229342,10401.0
229343,7488.0
229344,6675.0
229345,8556.0
229346,8052.0
229347,5947.0
229348,5722.0
229349,7447.0
229350,0.0
229351,5449.0
229352,8693.0
229353,6463.0
229354,6024.0
229355,7833.0
229356,12017.0
229357,6644.0
229358,7912.0
229359,650.0
229360,6443.0
229361,5815.0
229362,4874.0
229363,7022.0
229364,4462.0
229365,6172.0
229366,7371.0
229367,7159.0
229368,6632.0
229369,8167.0
229370,5605.0
229371,7101.0
229372,6104.0
229373,9153.0
229374,9587.0
229375,8519.0
229376,10091.0
229377,6395.0
229378,1356.0
229379,6108.0
229380,7366.0
229381,6458.0
229382,4642.0
229383,6827.0
229384,7118.0
229385,7009.0
229386,3485.0
229387,9620.0
229388,5495.0
229389,5105.0
229390,6470.0
229391,673.0
229392,7664.0
229393,6611.0
229394,5357.0
229395,4408.0
229396,4526.0
229397,5606.0
229398,5941.0
229399,6627.0
229400,424.0
229401,6036.0
229402,80.0
229403,5793.0
229404,6819.0
229405,116.0
229406,4897.0
229407,5409.0
229408,5339.0
229409,402.0
229410,558.0
229411,0.0
229412,760.0
229413,7913.0
229414,7952.0
229415,6835.0
229416,6799.0
229417,5094.0
229418,7207.0
229419,4839.0
229420,8606.0
229421,4252.0
229422,9885.0
229423,5764.0
229424,6556.0
229425,0.0
229426,0.0
229427,4083.0
229428,4471.0
229429,5826.0
229430,7669.0
229431,6691.0
229432,5963.0
229433,0.0
229434,6797.0
229435,167.0
229436,3949.0
229437,6361.0
229438,9559.0
229439,9546.0
229440,5431.0
229441,8483.0
229442,5457.0
229443,5996.0
229444,7245.0
229445,4863.0
229446,13954.0
229447,7387.0
229448,7657.0
229449,6625.0
229450,9370.0
229451,0.0
229452,5120.0
229453,694.0
229454,5387.0
229455,11035.0
229456,8726.0
229457,5455.0
229458,5475.0
229459,5671.0
229460,6917.0
229461,600.0
229462,8893.0
229463,7909.0
229464,4904.0
229465,5300.0
229466,0.0
229467,0.0
229468,5963.0
229469,4225.0
229470,7607.0
229471,5047.0
229472,11441.0
229473,9800.0
229474,4163.0
229475,6390.0
229476,3108.0
229477,8757.0
229478,6757.0
229479,0.0
229480,4781.0
229481,6691.0
229482,3685.0
229483,6358.0
229484,5142.0
229485,7431.0
229486,0.0
229487,7526.0
229488,8470.0
229489,3223.0
229490,6829.0
229491,5615.0
229492,0.0
229493,6479.0
229494,7728.0
229495,5658.0
229496,4560.0
229497,1866.0
229498,6933.0
229499,7013.0
229500,4764.0
229501,6448.0
229502,1381.0
229503,6045.0
229504,7848.0
229505,6207.0
229506,18018.0
229507,10282.0
229508,6297.0
229509,4584.0
229510,0.0
229511,8163.0
229512,9847.0
229513,1656.0
229514,5690.0
229515,643.0
229516,9083.0
229517,5885.0
229518,6689.0
229519,6874.0
229520,6131.0
229521,5682.0
229522,0.0
229523,5831.0
229524,3747.0
229525,5643.0
229526,6039.0
229527,11053.0
229528,11256.0
229529,5831.0
229530,2971.0
229531,6589.0
229532,8526.0
229533,11021.0
229534,0.0
229535,5241.0
229536,6971.0
229537,3212.0
229538,7445.0
229539,7878.0
229540,5216.0
229541,4176.0
229542,5014.0
229543,7309.0
229544,0.0
229545,8775.0
229546,5266.0
229547,0.0
229548,6808.0
229549,0.0
229550,5096.0
229551,6026.0
229552,5284.0
229553,5807.0
229554,5896.0
229555,4116.0
229556,12415.0
229557,10681.0
229558,11751.0
229559,5400.0
229560,5758.0
229561,5710.0
229562,5634.0
229563,5554.0
229564,0.0
229565,6401.0
229566,8656.0
229567,11284.0
229568,5948.0
229569,5929.0
229570,1082.0
229571,5717.0
229572,3265.0
229573,7027.0
229574,6552.0
229575,8201.0
229576,8642.0
229577,7159.0
229578,4792.0
229579,8702.0
229580,8448.0
229581,4255.0
229582,5641.0
229583,11366.0
229584,6560.0
229585,7972.0
229586,5164.0
229587,2762.0
229588,9397.0
229589,4554.0
229590,6392.0
229591,4756.0
229592,5619.0
229593,5829.0
229594,6919.0
229595,7541.0
229596,4973.0
229597,6628.0
229598,17108.0
229599,4428.0
229600,8380.0
229601,0.0
229602,3792.0
229603,6076.0
229604,7641.0
229605,4959.0
229606,6525.0
229607,4311.0
229608,9249.0
229609,6276.0
229610,0.0
229611,7118.0
229612,5156.0
229613,4048.0
229614,0.0
229615,4547.0
229616,5604.0
229617,2843.0
229618,7735.0
229619,6645.0
229620,8091.0
229621,5623.0
229622,4994.0
229623,6375.0
229624,5825.0
229625,7672.0
229626,5228.0
229627,6143.0
229628,4398.0
229629,5318.0
229630,540.0
229631,8461.0
229632,1713.0
229633,4181.0
229634,6966.0
229635,1828.0
229636,7323.0
229637,9272.0
229638,7683.0
229639,9794.0
229640,5317.0
229641,7105.0
229642,0.0
229643,6764.0
229644,13582.0
229645,8063.0
229646,6557.0
229647,4779.0
229648,7387.0
229649,4426.0
229650,8279.0
229651,0.0
229652,0.0
229653,5134.0
229654,10341.0
229655,12355.0
229656,7297.0
229657,7329.0
229658,5161.0
229659,0.0
229660,0.0
229661,9105.0
229662,6558.0
229663,8416.0
229664,4994.0
229665,6075.0
229666,3600.0
229667,0.0
229668,6935.0
229669,0.0
229670,7137.0
229671,10716.0
229672,7015.0
229673,1609.0
229674,0.0
229675,3048.0
229676,7406.0
229677,9193.0
229678,5300.0
229679,8878.0
229680,7395.0
229681,6109.0
229682,6895.0
229683,7630.0
229684,0.0
229685,4283.0
229686,5694.0
229687,6466.0
229688,7552.0
229689,11448.0
229690,0.0
229691,6898.0
229692,9768.0
229693,5423.0
229694,5388.0
229695,11133.0
229696,8001.0
229697,9000.0
229698,7951.0
229699,5307.0
229700,8712.0
229701,33.0
229702,9209.0
229703,8448.0
229704,6723.0
229705,4246.0
229706,4246.0
229707,6429.0
229708,7581.0
229709,515.0
229710,5187.0
229711,10964.0
229712,7024.0
229713,5389.0
229714,8773.0
229715,0.0
229716,5409.0
229717,5916.0
229718,8020.0
229719,6493.0
229720,7557.0
229721,8173.0
229722,4562.0
229723,0.0
229724,5623.0
229725,7787.0
229726,7474.0
229727,4983.0
229728,5076.0
229729,5161.0
229730,5439.0
229731,4946.0
229732,5656.0
229733,7821.0
229734,5303.0
229735,7537.0
229736,6840.0
229737,8274.0
229738,6531.0
229739,9044.0
229740,6525.0
229741,7547.0
229742,8405.0
229743,5981.0
229744,6285.0
229745,8739.0
229746,5802.0
229747,7788.0
229748,5231.0
229749,4102.0
229750,601.0
229751,0.0
229752,4076.0
229753,10081.0
229754,1004.0
229755,7304.0
229756,0.0
229757,6016.0
229758,6840.0
229759,8168.0
229760,4448.0
229761,4036.0
229762,5549.0
229763,7957.0
229764,10621.0
229765,6151.0
229766,7214.0
229767,7438.0
229768,10416.0
229769,4490.0
229770,6180.0
229771,9213.0
229772,7207.0
229773,19840.0
229774,0.0
229775,5386.0
229776,4137.0
229777,479.0
229778,8265.0
229779,8392.0
229780,4898.0
229781,6739.0
229782,0.0
229783,19026.0
229784,8574.0
229785,7095.0
229786,4717.0
229787,7212.0
229788,10078.0
229789,453.0
229790,6850.0
229791,4924.0
229792,3862.0
229793,4117.0
229794,4824.0
229795,6927.0
229796,3997.0
229797,6556.0
229798,4832.0
229799,0.0
229800,5149.0
229801,5258.0
229802,6073.0
229803,0.0
229804,5389.0
229805,10847.0
229806,9794.0
229807,6627.0
229808,4606.0
229809,0.0
229810,9208.0
229811,8875.0
229812,9092.0
229813,886.0
229814,10547.0
229815,7234.0
229816,9126.0
229817,6614.0
229818,5604.0
229819,0.0
229820,7169.0
229821,8183.0
229822,7368.0
229823,6110.0
229824,6788.0
229825,6551.0
229826,6489.0
229827,8308.0
229828,9155.0
229829,4802.0
229830,0.0
229831,1352.0
229832,626.0
229833,7376.0
229834,3245.0
229835,4037.0
229836,7075.0
229837,3011.0
229838,5617.0
229839,4887.0
229840,7030.0
229841,7887.0
229842,5593.0
229843,9430.0
229844,6916.0
229845,7094.0
229846,5060.0
229847,562.0
229848,4932.0
229849,0.0
229850,3884.0
229851,2988.0
229852,6664.0
229853,4623.0
229854,6512.0
229855,0.0
229856,5698.0
229857,6555.0
229858,4732.0
229859,7106.0
229860,4408.0
229861,7051.0
229862,18444.0
229863,0.0
229864,5513.0
229865,9125.0
229866,5178.0
229867,5115.0
229868,4539.0
229869,6700.0
229870,10357.0
229871,6206.0
229872,9338.0
229873,0.0
229874,14040.0
229875,4473.0
229876,4685.0
229877,3956.0
229878,11471.0
229879,5691.0
229880,5981.0
229881,8338.0
229882,8619.0
229883,4452.0
229884,9181.0
229885,6542.0
229886,4245.0
229887,6641.0
229888,10167.0
229889,5442.0
229890,178.0
229891,0.0
229892,10088.0
229893,6584.0
229894,7305.0
229895,5209.0
229896,8432.0
229897,9719.0
229898,8707.0
229899,0.0
229900,1478.0
229901,8161.0
229902,6692.0
229903,6058.0
229904,4870.0
229905,3936.0
229906,3929.0
229907,5374.0
229908,8292.0
229909,7782.0
229910,7285.0
229911,5807.0
229912,4030.0
229913,5881.0
229914,10382.0
229915,6768.0
229916,7377.0
229917,0.0
229918,6607.0
229919,5949.0
229920,7522.0
229921,7516.0
229922,0.0
229923,9905.0
229924,9207.0
229925,8091.0
229926,8435.0
229927,0.0
229928,4499.0
229929,0.0
229930,18418.0
229931,0.0
229932,8991.0
229933,3325.0
229934,5654.0
229935,8161.0
229936,9698.0
229937,6296.0
229938,5806.0
229939,6101.0
229940,5209.0
229941,7506.0
229942,4845.0
229943,9741.0
229944,5387.0
229945,7405.0
229946,0.0
229947,5846.0
229948,4631.0
229949,0.0
229950,6340.0
229951,0.0
229952,7685.0
229953,7602.0
229954,3826.0
229955,4491.0
229956,3397.0
229957,7028.0
229958,6858.0
229959,6386.0
229960,5628.0
229961,3236.0
229962,6523.0
229963,6904.0
229964,5831.0
229965,5880.0
229966,7388.0
229967,573.0
229968,6962.0
229969,7200.0
229970,5194.0
229971,4388.0
229972,0.0
229973,20189.0
229974,6135.0
229975,3985.0
229976,9383.0
229977,8012.0
229978,4909.0
229979,3337.0
229980,4969.0
229981,0.0
229982,5413.0
229983,5898.0
