Index,Sales
242860,2577.0
242861,6585.0
242862,7387.0
242863,3323.0
242864,4650.0
242865,5594.0
242866,4411.0
242867,9250.0
242868,3475.0
242869,7197.0
242870,4827.0
242871,3539.0
242872,6105.0
242873,6412.0
242874,5960.0
242875,5484.0
242876,4855.0
242877,11863.0
242878,0.0
242879,5855.0
242880,7113.0
242881,0.0
242882,0.0
242883,18604.0
242884,8032.0
242885,6090.0
242886,7901.0
242887,5950.0
242888,4112.0
242889,8856.0
242890,0.0
242891,6532.0
242892,2077.0
242893,11986.0
242894,0.0
242895,2697.0
242896,7827.0
242897,5586.0
242898,0.0
242899,8925.0
242900,6465.0
242901,8928.0
242902,0.0
242903,13530.0
242904,0.0
242905,10429.0
242906,0.0
242907,0.0
242908,5429.0
242909,5241.0
242910,0.0
242911,10658.0
242912,6599.0
242913,4762.0
242914,9409.0
242915,13640.0
242916,2986.0
242917,0.0
242918,0.0
242919,8954.0
242920,5478.0
242921,5894.0
242922,6262.0
242923,5051.0
242924,9734.0
242925,6526.0
242926,4020.0
242927,9566.0
242928,8251.0
242929,13871.0
242930,5110.0
242931,0.0
242932,4581.0
242933,0.0
242934,5804.0
242935,4547.0
242936,7810.0
242937,6117.0
242938,4489.0
242939,3220.0
242940,3232.0
242941,4798.0
242942,0.0
242943,6340.0
242944,8147.0
242945,8334.0
242946,7559.0
242947,7939.0
242948,2626.0
242949,6400.0
242950,7030.0
242951,6214.0
242952,5240.0
242953,7174.0
242954,6102.0
242955,11397.0
242956,7839.0
242957,22839.0
242958,4440.0
242959,10497.0
242960,4161.0
242961,7490.0
242962,0.0
242963,0.0
242964,5875.0
242965,4484.0
242966,0.0
242967,10834.0
242968,10885.0
242969,3656.0
242970,16115.0
242971,11355.0
242972,9998.0
242973,3590.0
242974,0.0
242975,4627.0
242976,11119.0
242977,9346.0
242978,6131.0
242979,5060.0
242980,9019.0
242981,6090.0
242982,5445.0
242983,6518.0
242984,0.0
242985,18431.0
242986,9128.0
242987,8855.0
242988,0.0
242989,0.0
242990,6793.0
242991,2265.0
242992,7069.0
242993,0.0
242994,6414.0
242995,7939.0
242996,7635.0
242997,8155.0
242998,7101.0
242999,14006.0
243000,0.0
243001,3044.0
243002,3732.0
243003,9224.0
243004,8474.0
243005,3321.0
243006,8482.0
243007,0.0
243008,14400.0
243009,3377.0
243010,0.0
243011,6016.0
243012,5894.0
243013,1501.0
243014,8609.0
243015,7638.0
243016,6628.0
243017,2518.0
243018,8649.0
243019,6580.0
243020,7582.0
243021,0.0
243022,2731.0
243023,5553.0
243024,5638.0
243025,14878.0
243026,4095.0
243027,7731.0
243028,17228.0
243029,7524.0
243030,5626.0
243031,6293.0
243032,4798.0
243033,7198.0
243034,12883.0
243035,5382.0
243036,5201.0
243037,5379.0
243038,6428.0
243039,9925.0
243040,10650.0
243041,11248.0
243042,5392.0
243043,4784.0
243044,8458.0
243045,7740.0
243046,0.0
243047,9503.0
243048,7823.0
243049,8519.0
243050,6941.0
243051,9807.0
243052,9976.0
243053,4135.0
243054,9605.0
243055,3955.0
243056,8754.0
243057,6476.0
243058,5616.0
243059,6069.0
243060,18934.0
243061,7876.0
243062,13543.0
243063,0.0
243064,2896.0
243065,7387.0
243066,4400.0
243067,3887.0
243068,9134.0
243069,7340.0
243070,5150.0
243071,0.0
243072,3298.0
243073,8919.0
243074,6162.0
243075,0.0
243076,0.0
243077,5339.0
243078,0.0
243079,6144.0
243080,9700.0
243081,7602.0
243082,3809.0
243083,2966.0
243084,7593.0
243085,0.0
243086,0.0
243087,8461.0
243088,4844.0
243089,0.0
243090,5686.0
243091,8262.0
243092,7633.0
243093,4305.0
243094,0.0
243095,6032.0
243096,0.0
243097,5766.0
243098,4538.0
243099,4832.0
243100,9092.0
243101,6749.0
243102,6603.0
243103,5562.0
243104,6077.0
243105,4961.0
243106,3236.0
243107,4066.0
243108,6387.0
243109,1514.0
243110,0.0
243111,0.0
243112,5142.0
243113,0.0
243114,6150.0
243115,0.0
243116,4707.0
243117,7321.0
243118,8705.0
243119,11483.0
243120,11523.0
243121,0.0
243122,5628.0
243123,5354.0
243124,8227.0
243125,7160.0
243126,6970.0
243127,2825.0
243128,3406.0
243129,0.0
243130,4137.0
243131,8715.0
243132,8095.0
243133,7679.0
243134,0.0
243135,7689.0
243136,0.0
243137,4949.0
243138,12492.0
243139,5881.0
243140,8581.0
243141,9521.0
243142,6508.0
243143,11908.0
243144,4857.0
243145,10482.0
243146,2255.0
243147,5113.0
243148,0.0
243149,14559.0
243150,8285.0
243151,5297.0
243152,14476.0
243153,0.0
243154,0.0
243155,9657.0
243156,3214.0
243157,0.0
243158,6117.0
243159,4120.0
243160,8309.0
243161,0.0
243162,7520.0
243163,5530.0
243164,5269.0
243165,5962.0
243166,10522.0
243167,15647.0
243168,5453.0
243169,0.0
243170,8408.0
243171,4991.0
243172,6420.0
243173,10915.0
243174,6335.0
243175,11516.0
243176,9203.0
243177,9579.0
243178,5908.0
243179,0.0
243180,5455.0
243181,10187.0
243182,1831.0
243183,0.0
243184,5135.0
243185,8464.0
243186,6300.0
243187,8528.0
243188,6054.0
243189,1876.0
243190,5439.0
243191,7017.0
243192,4409.0
243193,3257.0
243194,18709.0
243195,2336.0
243196,0.0
243197,2343.0
243198,7864.0
243199,9248.0
243200,5218.0
243201,5246.0
243202,5363.0
243203,5948.0
243204,0.0
243205,5067.0
243206,2345.0
243207,6405.0
243208,7184.0
243209,7596.0
243210,6088.0
243211,3260.0
243212,8918.0
243213,0.0
243214,6879.0
243215,0.0
243216,0.0
243217,7696.0
243218,4219.0
243219,0.0
243220,0.0
243221,4491.0
243222,0.0
243223,0.0
243224,6420.0
243225,4004.0
243226,8082.0
243227,5253.0
243228,3911.0
243229,6012.0
243230,4279.0
243231,3373.0
243232,13083.0
243233,7238.0
243234,6945.0
243235,0.0
243236,6025.0
243237,10231.0
243238,10713.0
243239,6911.0
243240,7298.0
243241,0.0
243242,4031.0
243243,5282.0
243244,4242.0
243245,5530.0
243246,4445.0
243247,8050.0
243248,10092.0
243249,3484.0
243250,6097.0
243251,5867.0
243252,8388.0
243253,7174.0
243254,5195.0
243255,2439.0
243256,8059.0
243257,5770.0
243258,4658.0
243259,1253.0
243260,7292.0
243261,4717.0
243262,10583.0
243263,2712.0
243264,5890.0
243265,5778.0
243266,5976.0
243267,7470.0
243268,4321.0
243269,3031.0
243270,9321.0
243271,8901.0
243272,5332.0
243273,5957.0
243274,9173.0
243275,6945.0
243276,6723.0
243277,6176.0
243278,3894.0
243279,0.0
243280,10490.0
243281,7088.0
243282,4552.0
243283,5723.0
243284,7047.0
243285,6707.0
243286,0.0
243287,7127.0
243288,2695.0
243289,12528.0
243290,2993.0
243291,6694.0
243292,3279.0
243293,6449.0
243294,4677.0
243295,2610.0
243296,11001.0
243297,4290.0
243298,3142.0
243299,12849.0
243300,7964.0
243301,1741.0
243302,5294.0
243303,12633.0
243304,2131.0
243305,4312.0
243306,11126.0
243307,10487.0
243308,5513.0
243309,8267.0
243310,10534.0
243311,3064.0
243312,2319.0
243313,6799.0
243314,4412.0
243315,0.0
243316,0.0
243317,10967.0
243318,5092.0
243319,0.0
243320,9289.0
243321,4301.0
243322,7216.0
243323,6300.0
243324,0.0
243325,0.0
243326,5102.0
243327,3124.0
243328,4146.0
243329,0.0
243330,5790.0
243331,6844.0
243332,0.0
243333,5390.0
243334,4867.0
243335,6141.0
243336,0.0
243337,5992.0
243338,6730.0
243339,1396.0
243340,14857.0
243341,7299.0
243342,10524.0
243343,0.0
243344,0.0
243345,6831.0
243346,0.0
243347,8756.0
243348,3606.0
243349,1247.0
243350,7315.0
243351,7030.0
243352,4200.0
243353,2389.0
243354,3402.0
243355,3546.0
243356,7654.0
243357,0.0
243358,8436.0
243359,5866.0
243360,2359.0
243361,8386.0
243362,10200.0
243363,4810.0
243364,4095.0
243365,5903.0
243366,6943.0
243367,7123.0
243368,7391.0
243369,3038.0
243370,7307.0
243371,7164.0
243372,6264.0
243373,0.0
243374,7643.0
243375,0.0
243376,2695.0
243377,5085.0
243378,6571.0
243379,3119.0
243380,0.0
243381,8653.0
243382,11784.0
243383,5500.0
243384,8077.0
243385,5945.0
243386,4546.0
243387,8199.0
243388,4670.0
243389,7874.0
243390,6535.0
243391,0.0
243392,7289.0
243393,0.0
243394,0.0
243395,3173.0
243396,7010.0
243397,8723.0
243398,4429.0
243399,6359.0
243400,0.0
243401,16772.0
243402,5844.0
243403,7339.0
243404,5020.0
243405,8047.0
243406,10325.0
243407,6110.0
243408,10770.0
243409,2490.0
243410,5777.0
243411,0.0
243412,5629.0
243413,4975.0
243414,0.0
243415,10287.0
243416,6122.0
243417,10237.0
243418,6164.0
243419,4151.0
243420,0.0
243421,4776.0
243422,5215.0
243423,11149.0
243424,8001.0
243425,2404.0
243426,10380.0
243427,3220.0
243428,7343.0
243429,17136.0
243430,17591.0
243431,0.0
243432,3287.0
243433,7260.0
243434,8346.0
243435,6858.0
243436,11670.0
243437,0.0
243438,10318.0
243439,5488.0
243440,8214.0
243441,7513.0
243442,2104.0
243443,0.0
243444,3605.0
243445,9118.0
243446,8530.0
243447,4788.0
243448,8645.0
243449,7418.0
243450,11218.0
243451,6212.0
243452,13698.0
243453,5873.0
243454,6709.0
243455,4161.0
243456,9148.0
243457,0.0
243458,0.0
243459,6533.0
243460,1300.0
243461,2369.0
243462,5374.0
243463,5615.0
243464,7164.0
243465,0.0
243466,7685.0
243467,5534.0
243468,4119.0
243469,5448.0
243470,6953.0
243471,13711.0
243472,5557.0
243473,7098.0
243474,9831.0
243475,0.0
243476,8903.0
243477,0.0
243478,6673.0
243479,4027.0
243480,0.0
243481,5112.0
243482,3647.0
243483,11986.0
243484,0.0
243485,3800.0
243486,0.0
243487,7274.0
243488,0.0
243489,8473.0
243490,7837.0
243491,0.0
243492,0.0
243493,4986.0
243494,17674.0
243495,5433.0
243496,4442.0
243497,5858.0
243498,4145.0
243499,11238.0
243500,2048.0
243501,9327.0
243502,4130.0
243503,10491.0
243504,9868.0
243505,6891.0
243506,9138.0
243507,5824.0
243508,7829.0
243509,5663.0
243510,11605.0
243511,7787.0
243512,4403.0
243513,12805.0
243514,9956.0
243515,6301.0
243516,4771.0
243517,9947.0
243518,3013.0
243519,3064.0
243520,1866.0
243521,8504.0
243522,7164.0
243523,5835.0
243524,8364.0
243525,4768.0
243526,5585.0
243527,6849.0
243528,0.0
243529,10755.0
243530,2410.0
243531,4670.0
243532,4746.0
243533,3332.0
243534,5321.0
243535,0.0
243536,5028.0
243537,2744.0
243538,9424.0
243539,7731.0
243540,4241.0
243541,4087.0
243542,2363.0
243543,3880.0
243544,8287.0
243545,11554.0
243546,2743.0
243547,5550.0
243548,5253.0
243549,10605.0
243550,5480.0
243551,0.0
243552,0.0
243553,10773.0
243554,0.0
243555,9990.0
243556,0.0
243557,7329.0
243558,10517.0
243559,6057.0
243560,6371.0
243561,6135.0
243562,6002.0
243563,5587.0
243564,5047.0
243565,5364.0
243566,1363.0
243567,7420.0
243568,5871.0
243569,0.0
243570,7026.0
243571,5779.0
243572,5574.0
243573,5698.0
243574,3259.0
243575,4559.0
243576,12396.0
243577,3472.0
243578,6455.0
243579,7177.0
243580,7160.0
243581,3445.0
243582,3859.0
243583,2643.0
243584,4155.0
243585,8325.0
243586,4359.0
243587,3420.0
243588,10866.0
243589,7826.0
243590,4340.0
243591,6193.0
243592,0.0
243593,5642.0
243594,5385.0
243595,4243.0
243596,4711.0
243597,0.0
243598,0.0
243599,6509.0
243600,5258.0
243601,13529.0
243602,9143.0
243603,7639.0
243604,8753.0
243605,5326.0
243606,6603.0
243607,10474.0
243608,4366.0
243609,0.0
243610,5893.0
243611,5160.0
243612,6927.0
243613,3705.0
243614,6147.0
243615,7543.0
243616,4532.0
243617,4702.0
243618,6697.0
243619,7524.0
243620,6044.0
243621,0.0
243622,4254.0
243623,4680.0
243624,9728.0
243625,4693.0
243626,0.0
243627,3742.0
243628,0.0
243629,8176.0
243630,5293.0
243631,13024.0
243632,5476.0
243633,8136.0
243634,6463.0
243635,0.0
243636,7293.0
243637,3981.0
243638,6263.0
243639,3955.0
243640,10037.0
243641,0.0
243642,8881.0
243643,4747.0
243644,9787.0
243645,4367.0
243646,0.0
243647,5652.0
243648,6121.0
243649,0.0
243650,5891.0
243651,0.0
243652,13747.0
243653,5986.0
243654,5318.0
243655,6587.0
243656,7289.0
243657,6490.0
243658,4870.0
243659,8225.0
243660,0.0
243661,4442.0
243662,6442.0
243663,3749.0
243664,5057.0
243665,5996.0
243666,5262.0
243667,3389.0
243668,3744.0
243669,7564.0
243670,4088.0
243671,4756.0
243672,11723.0
243673,3200.0
243674,10141.0
243675,8918.0
243676,6964.0
243677,11387.0
243678,4388.0
243679,0.0
243680,5118.0
243681,3804.0
243682,5550.0
243683,7363.0
243684,6646.0
243685,4102.0
243686,7151.0
243687,6001.0
243688,7485.0
243689,11884.0
243690,6212.0
243691,6636.0
243692,0.0
243693,3522.0
243694,8418.0
243695,3108.0
243696,6035.0
243697,4537.0
243698,0.0
243699,5756.0
243700,19022.0
243701,3459.0
243702,10168.0
243703,9001.0
243704,5235.0
243705,7406.0
243706,5778.0
243707,6112.0
243708,4318.0
243709,0.0
243710,2154.0
243711,13660.0
243712,8024.0
243713,11427.0
243714,3292.0
243715,0.0
243716,9637.0
243717,4307.0
243718,9663.0
243719,3415.0
243720,4009.0
243721,1485.0
243722,8873.0
243723,0.0
243724,5323.0
243725,9375.0
243726,9663.0
243727,4844.0
243728,8483.0
243729,0.0
243730,7962.0
243731,4723.0
243732,2737.0
243733,0.0
243734,6410.0
243735,5208.0
243736,8157.0
243737,4847.0
243738,4645.0
243739,11149.0
243740,5000.0
243741,10170.0
243742,0.0
243743,4392.0
243744,7537.0
243745,0.0
243746,8862.0
243747,9069.0
243748,6335.0
243749,5536.0
243750,10262.0
243751,0.0
243752,6816.0
243753,0.0
243754,5615.0
243755,0.0
243756,12982.0
243757,2662.0
243758,5169.0
243759,2574.0
243760,7418.0
243761,8336.0
243762,3775.0
243763,5897.0
243764,7777.0
243765,6635.0
243766,6130.0
243767,5227.0
243768,6235.0
243769,11571.0
243770,0.0
243771,4818.0
243772,3899.0
243773,0.0
243774,5842.0
243775,2334.0
243776,0.0
243777,8985.0
243778,0.0
243779,11282.0
243780,0.0
243781,11030.0
243782,4661.0
243783,11066.0
243784,7970.0
243785,3345.0
243786,7154.0
243787,1621.0
243788,10466.0
243789,7094.0
243790,10426.0
243791,8743.0
243792,4710.0
243793,6661.0
243794,11489.0
243795,3915.0
243796,8471.0
243797,5494.0
243798,7866.0
243799,10948.0
243800,5491.0
243801,6191.0
243802,4518.0
243803,9049.0
243804,10333.0
243805,4159.0
243806,10751.0
243807,8855.0
243808,6301.0
243809,8199.0
243810,4557.0
243811,6374.0
243812,12319.0
243813,4186.0
243814,4494.0
243815,0.0
243816,7831.0
243817,8125.0
243818,8116.0
243819,6467.0
243820,9695.0
243821,12118.0
243822,5072.0
243823,2154.0
243824,6719.0
243825,6603.0
243826,5221.0
243827,4169.0
243828,7623.0
243829,4701.0
243830,17105.0
243831,7849.0
243832,7159.0
243833,5944.0
243834,6230.0
243835,0.0
243836,7183.0
243837,4439.0
243838,14476.0
243839,8839.0
243840,5236.0
243841,0.0
243842,6401.0
243843,4423.0
243844,0.0
243845,5563.0
243846,4325.0
243847,0.0
243848,3058.0
243849,3547.0
243850,6511.0
243851,12946.0
243852,5831.0
243853,5847.0
243854,5205.0
243855,5766.0
243856,11922.0
243857,8351.0
243858,6475.0
243859,11655.0
243860,6152.0
243861,6510.0
243862,7373.0
243863,3782.0
243864,0.0
243865,6003.0
243866,5776.0
243867,7569.0
243868,5413.0
243869,2265.0
243870,2252.0
243871,4733.0
243872,7561.0
243873,8523.0
243874,10425.0
243875,3263.0
243876,0.0
243877,3850.0
243878,0.0
243879,11979.0
243880,6459.0
243881,2991.0
243882,0.0
243883,0.0
243884,0.0
243885,12140.0
243886,0.0
243887,7083.0
243888,3415.0
243889,7144.0
243890,4559.0
243891,6043.0
243892,0.0
243893,7564.0
243894,8055.0
243895,5564.0
243896,3831.0
243897,9551.0
243898,6313.0
243899,6353.0
243900,3163.0
243901,0.0
243902,3447.0
243903,6235.0
243904,6981.0
243905,0.0
243906,7060.0
243907,4624.0
243908,4791.0
243909,10079.0
243910,9604.0
243911,5140.0
243912,4668.0
243913,0.0
243914,5281.0
243915,20269.0
243916,4159.0
243917,10349.0
243918,1791.0
243919,4607.0
243920,4614.0
243921,5836.0
243922,0.0
243923,5527.0
243924,5531.0
243925,9415.0
243926,2832.0
243927,8230.0
243928,4961.0
243929,5424.0
243930,0.0
243931,7026.0
243932,0.0
243933,10964.0
243934,0.0
243935,8267.0
243936,6684.0
243937,3165.0
243938,2680.0
243939,6305.0
243940,3840.0
243941,5961.0
243942,4483.0
243943,7492.0
243944,0.0
243945,0.0
243946,9731.0
243947,0.0
243948,728.0
243949,7121.0
243950,6858.0
243951,8299.0
243952,6830.0
243953,2707.0
243954,4166.0
243955,5588.0
243956,8684.0
243957,5741.0
243958,8583.0
243959,7644.0
243960,4105.0
243961,0.0
243962,2990.0
243963,0.0
243964,3429.0
243965,7074.0
243966,8403.0
243967,3504.0
243968,5397.0
243969,0.0
243970,5331.0
243971,8804.0
243972,0.0
243973,3313.0
243974,4527.0
243975,0.0
243976,0.0
243977,4867.0
243978,4578.0
243979,6421.0
243980,9976.0
243981,13255.0
243982,8021.0
243983,7411.0
243984,3198.0
243985,0.0
243986,5922.0
243987,3451.0
243988,0.0
243989,6532.0
243990,0.0
243991,6455.0
243992,7604.0
243993,5557.0
243994,2372.0
243995,4005.0
243996,8852.0
243997,4537.0
243998,0.0
243999,5991.0
244000,6873.0
244001,5480.0
244002,1537.0
244003,6133.0
244004,5451.0
244005,0.0
244006,8120.0
244007,7750.0
244008,10523.0
244009,6399.0
244010,5136.0
244011,7677.0
244012,4372.0
244013,0.0
244014,1800.0
244015,7474.0
244016,0.0
244017,8332.0
244018,12678.0
244019,0.0
244020,10266.0
244021,0.0
244022,0.0
244023,1529.0
244024,3635.0
244025,7974.0
244026,1652.0
244027,5461.0
244028,4857.0
244029,0.0
244030,7710.0
244031,0.0
244032,4007.0
244033,0.0
244034,6354.0
244035,14925.0
244036,4552.0
244037,0.0
244038,7387.0
244039,9708.0
244040,0.0
244041,6550.0
244042,8082.0
244043,4216.0
244044,5831.0
244045,5101.0
244046,6010.0
244047,6524.0
244048,4162.0
244049,5278.0
244050,3892.0
244051,4184.0
244052,5121.0
244053,11772.0
244054,5462.0
244055,9757.0
244056,18864.0
244057,6560.0
244058,6226.0
244059,0.0
244060,5573.0
244061,10582.0
244062,6154.0
244063,5452.0
244064,4390.0
244065,3316.0
244066,4837.0
244067,0.0
244068,3569.0
244069,0.0
244070,5782.0
244071,5215.0
244072,8918.0
244073,4873.0
244074,7161.0
244075,2432.0
244076,0.0
244077,10748.0
244078,7846.0
244079,6782.0
244080,3445.0
244081,0.0
244082,3932.0
244083,7778.0
244084,0.0
244085,5802.0
244086,0.0
244087,4048.0
244088,4857.0
244089,5273.0
244090,9006.0
244091,0.0
244092,5924.0
244093,3630.0
244094,8485.0
244095,3142.0
244096,4327.0
244097,13172.0
244098,11520.0
244099,0.0
244100,0.0
244101,8386.0
244102,6193.0
244103,10877.0
244104,0.0
244105,0.0
244106,2690.0
244107,8352.0
244108,0.0
244109,0.0
244110,4664.0
244111,6733.0
244112,0.0
244113,805.0
244114,7511.0
244115,4273.0
244116,8870.0
244117,3928.0
244118,7113.0
244119,7453.0
244120,8415.0
244121,5369.0
244122,7190.0
244123,12651.0
244124,6808.0
244125,6967.0
244126,5317.0
244127,0.0
244128,4948.0
244129,3370.0
244130,8194.0
244131,6774.0
244132,5536.0
244133,8245.0
244134,8518.0
244135,5913.0
244136,5109.0
244137,7429.0
244138,6080.0
244139,5262.0
244140,5891.0
244141,7590.0
244142,14312.0
244143,5275.0
244144,4522.0
244145,0.0
244146,4124.0
244147,5398.0
244148,7463.0
244149,4186.0
244150,7801.0
244151,4894.0
244152,5098.0
244153,1523.0
244154,4716.0
244155,4150.0
244156,1675.0
244157,9559.0
244158,6447.0
244159,6042.0
244160,0.0
244161,0.0
244162,5578.0
244163,6540.0
244164,7878.0
244165,6734.0
244166,7662.0
244167,0.0
244168,8048.0
244169,4732.0
244170,5517.0
244171,5874.0
244172,4433.0
244173,2029.0
244174,0.0
244175,4041.0
244176,3298.0
244177,914.0
244178,9515.0
244179,7320.0
244180,6764.0
244181,4331.0
244182,3213.0
244183,0.0
244184,4270.0
244185,2726.0
244186,6675.0
244187,2285.0
244188,9659.0
244189,10089.0
244190,5757.0
244191,6105.0
244192,898.0
244193,7402.0
244194,9240.0
244195,3568.0
244196,0.0
244197,10371.0
244198,4549.0
244199,11631.0
244200,6924.0
244201,6811.0
244202,9675.0
244203,6989.0
244204,0.0
244205,4410.0
244206,7475.0
244207,10432.0
244208,6227.0
244209,7745.0
244210,1578.0
244211,0.0
244212,0.0
244213,4578.0
244214,7608.0
244215,0.0
244216,3911.0
244217,4999.0
244218,5287.0
244219,5932.0
244220,11282.0
244221,12070.0
244222,7300.0
244223,7434.0
244224,8196.0
244225,6862.0
244226,5967.0
244227,9440.0
244228,11774.0
244229,3626.0
244230,6145.0
244231,8138.0
244232,0.0
244233,9298.0
244234,5081.0
244235,5517.0
244236,4943.0
244237,11637.0
244238,5576.0
244239,3422.0
244240,0.0
244241,2678.0
244242,20160.0
244243,4320.0
244244,0.0
244245,6282.0
244246,5697.0
244247,5478.0
244248,9253.0
244249,10236.0
244250,0.0
244251,8415.0
244252,10527.0
244253,5270.0
244254,6092.0
244255,6945.0
244256,4759.0
244257,7117.0
244258,6783.0
244259,2748.0
244260,3678.0
244261,3454.0
244262,15599.0
244263,0.0
244264,7153.0
244265,6480.0
244266,7650.0
244267,4316.0
244268,19976.0
244269,6670.0
244270,6716.0
244271,5868.0
244272,12759.0
244273,5047.0
244274,11216.0
244275,0.0
244276,1334.0
244277,5493.0
244278,4725.0
244279,8209.0
244280,6783.0
244281,3859.0
244282,5202.0
244283,6593.0
244284,0.0
244285,4924.0
244286,1675.0
244287,3209.0
244288,4502.0
244289,5786.0
244290,3921.0
244291,7297.0
244292,1596.0
244293,9174.0
244294,8035.0
244295,4405.0
244296,4486.0
244297,7113.0
244298,5915.0
244299,7302.0
244300,6883.0
244301,11322.0
244302,15985.0
244303,3007.0
244304,13464.0
244305,0.0
244306,10386.0
244307,8452.0
244308,0.0
244309,6002.0
244310,4395.0
244311,13308.0
244312,3724.0
244313,4994.0
244314,0.0
244315,4051.0
244316,5025.0
244317,5505.0
244318,7114.0
244319,5888.0
244320,0.0
244321,17549.0
244322,8320.0
244323,7304.0
244324,6671.0
244325,0.0
244326,2626.0
244327,4404.0
244328,495.0
244329,4848.0
244330,15179.0
244331,9059.0
244332,6217.0
244333,9222.0
244334,4198.0
244335,4137.0
244336,5529.0
244337,6278.0
244338,18357.0
244339,0.0
244340,6938.0
244341,4873.0
244342,5329.0
244343,5235.0
244344,7164.0
244345,5739.0
244346,0.0
244347,0.0
244348,13322.0
244349,9972.0
244350,5878.0
244351,6700.0
244352,4300.0
244353,6381.0
244354,3649.0
244355,6191.0
244356,3307.0
244357,5990.0
244358,5666.0
244359,5311.0
244360,6298.0
244361,8157.0
244362,4758.0
244363,0.0
244364,4991.0
244365,7225.0
244366,9583.0
244367,6289.0
244368,5277.0
244369,7311.0
244370,5661.0
244371,6525.0
244372,8897.0
244373,8911.0
244374,0.0
244375,5815.0
244376,11221.0
244377,10442.0
244378,5626.0
244379,6354.0
244380,8158.0
244381,0.0
244382,5617.0
244383,5495.0
244384,5940.0
244385,6363.0
244386,7858.0
244387,5726.0
244388,10246.0
244389,2775.0
244390,7303.0
244391,4578.0
244392,5163.0
244393,6133.0
244394,6572.0
244395,8590.0
244396,3253.0
244397,1514.0
244398,0.0
244399,5458.0
244400,4529.0
244401,8037.0
244402,6016.0
244403,6793.0
244404,3412.0
244405,8402.0
244406,6069.0
244407,3684.0
244408,6315.0
244409,2857.0
244410,7113.0
244411,5531.0
244412,7696.0
244413,10476.0
244414,9365.0
244415,5706.0
244416,7712.0
244417,4300.0
244418,4624.0
244419,6080.0
244420,6282.0
244421,7160.0
244422,0.0
244423,7526.0
244424,5076.0
244425,9058.0
244426,0.0
244427,10737.0
244428,8385.0
244429,5560.0
244430,4466.0
244431,8770.0
244432,4714.0
244433,0.0
244434,2792.0
244435,9692.0
244436,0.0
244437,0.0
244438,2893.0
244439,6214.0
244440,8313.0
244441,2868.0
244442,6416.0
244443,5106.0
244444,0.0
244445,2737.0
244446,3894.0
244447,7742.0
244448,0.0
244449,4343.0
244450,0.0
244451,5630.0
244452,1198.0
244453,5842.0
244454,8543.0
244455,10005.0
244456,2217.0
244457,7893.0
244458,6156.0
244459,7743.0
244460,7285.0
244461,9956.0
244462,5275.0
244463,3361.0
244464,0.0
244465,5284.0
244466,0.0
244467,5623.0
244468,10619.0
244469,3894.0
244470,9828.0
244471,6012.0
244472,11784.0
244473,4932.0
244474,3434.0
244475,5159.0
244476,4466.0
244477,3207.0
244478,0.0
244479,6019.0
244480,0.0
244481,4056.0
244482,4022.0
244483,10574.0
244484,5954.0
244485,4905.0
244486,0.0
244487,5231.0
244488,12258.0
244489,7517.0
244490,0.0
244491,4535.0
244492,14198.0
244493,9406.0
244494,0.0
244495,10928.0
244496,0.0
244497,4841.0
244498,7892.0
244499,7306.0
244500,2649.0
244501,8283.0
244502,5410.0
244503,15420.0
244504,1925.0
244505,0.0
244506,7190.0
244507,6279.0
244508,1487.0
244509,6788.0
244510,2622.0
244511,3406.0
244512,8463.0
244513,5854.0
244514,9215.0
244515,7008.0
244516,10073.0
244517,8164.0
244518,8855.0
244519,16513.0
244520,2979.0
244521,3452.0
244522,4563.0
244523,5630.0
244524,9916.0
244525,8160.0
244526,5116.0
244527,5164.0
244528,0.0
244529,0.0
244530,4511.0
244531,5693.0
244532,8326.0
244533,3582.0
244534,13960.0
244535,4761.0
244536,6657.0
244537,8618.0
244538,8441.0
244539,9696.0
244540,12573.0
244541,4217.0
244542,4941.0
244543,0.0
244544,6048.0
244545,4076.0
244546,5712.0
244547,6711.0
244548,7544.0
244549,3526.0
244550,4722.0
244551,5618.0
244552,7906.0
244553,0.0
244554,2354.0
244555,3955.0
244556,4656.0
244557,3607.0
244558,3884.0
244559,9079.0
244560,11133.0
244561,3775.0
244562,7220.0
244563,3364.0
244564,3432.0
244565,7619.0
244566,2386.0
244567,0.0
244568,6103.0
244569,3151.0
244570,10110.0
244571,0.0
244572,5518.0
244573,8254.0
244574,6313.0
244575,4371.0
244576,9853.0
244577,6481.0
244578,6043.0
244579,6192.0
244580,4565.0
244581,5806.0
244582,5517.0
244583,3166.0
244584,3587.0
244585,0.0
244586,0.0
244587,9893.0
244588,6706.0
244589,11929.0
244590,6924.0
244591,4287.0
244592,3223.0
244593,3689.0
244594,2414.0
244595,6372.0
244596,4726.0
244597,4970.0
244598,3129.0
244599,5456.0
244600,6951.0
244601,7137.0
244602,5857.0
244603,4775.0
244604,9618.0
244605,3192.0
244606,9249.0
244607,4529.0
244608,11456.0
244609,3759.0
244610,3573.0
244611,0.0
244612,0.0
244613,9312.0
244614,2587.0
244615,6724.0
244616,6842.0
244617,6859.0
244618,14818.0
244619,10579.0
244620,5327.0
244621,7056.0
244622,8200.0
244623,9026.0
244624,11224.0
244625,6373.0
244626,0.0
244627,7291.0
244628,6326.0
244629,7535.0
244630,12492.0
244631,4294.0
244632,0.0
244633,0.0
244634,6602.0
244635,0.0
244636,3921.0
244637,3642.0
244638,4124.0
244639,17713.0
244640,9102.0
244641,0.0
