Index,Sales
281285,5994.0
281286,6088.0
281287,5889.0
281288,6196.0
281289,6612.0
281290,7988.0
281291,6196.0
281292,5736.0
281293,6127.0
281294,6088.0
281295,8845.0
281296,6473.0
281297,5736.0
281298,0.0
281299,6343.0
281300,7954.0
281301,7257.0
281302,6192.0
281303,8939.0
281304,5889.0
281305,12066.0
281306,0.0
281307,8519.0
281308,0.0
281309,9062.0
281310,8824.0
281311,9062.0
281312,9663.0
281313,6032.0
281314,0.0
281315,6438.0
281316,6363.0
281317,0.0
281318,0.0
281319,10020.0
281320,6900.0
281321,10120.0
281322,0.0
281323,6438.0
281324,6851.0
281325,6647.0
281326,6127.0
281327,8519.0
281328,0.0
281329,5878.0
281330,5586.0
281331,5825.0
281332,0.0
281333,5329.0
281334,7881.0
281335,6524.0
281336,0.0
281337,8488.0
281338,7881.0
281339,5611.0
281340,0.0
281341,7092.0
281342,6647.0
281343,8423.0
281344,10876.0
281345,6343.0
281346,6192.0
281347,0.0
281348,0.0
281349,0.0
281350,6850.0
281351,6099.0
281352,5987.0
281353,4126.0
281354,5419.0
281355,4126.0
281356,0.0
281357,6694.0
281358,7255.0
281359,4126.0
281360,5577.0
281361,4563.0
281362,5987.0
281363,4126.0
281364,4889.0
281365,0.0
281366,4563.0
281367,6147.0
281368,5577.0
281369,7094.0
281370,5714.0
281371,0.0
281372,4719.0
281373,5181.0
281374,7927.0
281375,4126.0
281376,0.0
281377,4327.0
281378,4719.0
281379,5714.0
281380,5638.0
281381,5514.0
281382,5453.0
281383,4126.0
281384,4889.0
281385,4126.0
281386,6694.0
281387,6147.0
281388,0.0
281389,0.0
281390,5133.0
281391,6099.0
281392,4891.0
281393,5112.0
281394,4327.0
281395,8542.0
281396,6792.0
281397,5714.0
281398,7738.0
281399,5987.0
281400,4850.0
281401,6099.0
281402,0.0
281403,5638.0
281404,4563.0
281405,4719.0
281406,4513.0
281407,5514.0
281408,6573.0
281409,5209.0
281410,4892.0
281411,0.0
281412,0.0
281413,4643.0
281414,6450.0
281415,5177.0
281416,4299.0
281417,6437.0
281418,0.0
281419,0.0
281420,6099.0
281421,5419.0
281422,4327.0
281423,4719.0
281424,5425.0
281425,7756.0
281426,6115.0
281427,6115.0
281428,0.0
281429,4126.0
281430,4563.0
281431,4563.0
281432,7255.0
281433,4568.0
281434,0.0
281435,5707.0
281436,4719.0
281437,5664.0
281438,0.0
281439,4327.0
281440,0.0
281441,4327.0
281442,5965.0
281443,5419.0
281444,4284.0
281445,5458.0
281446,8244.0
281447,5470.0
281448,6694.0
281449,5592.0
281450,7823.0
281451,0.0
281452,5987.0
281453,6557.0
281454,0.0
281455,5987.0
281456,4889.0
281457,4873.0
281458,6496.0
281459,4299.0
281460,4850.0
281461,0.0
281462,6573.0
281463,4299.0
281464,0.0
281465,4126.0
281466,5091.0
281467,5664.0
281468,5056.0
281469,4126.0
281470,7094.0
281471,5664.0
281472,6157.0
281473,0.0
281474,5118.0
281475,4850.0
281476,4719.0
281477,5091.0
281478,4751.0
281479,0.0
281480,4126.0
281481,6450.0
281482,7738.0
281483,5965.0
281484,5987.0
281485,6211.0
281486,4850.0
281487,5056.0
281488,5133.0
281489,7756.0
281490,4284.0
281491,6792.0
281492,0.0
281493,5664.0
281494,5664.0
281495,5987.0
281496,7756.0
281497,6030.0
281498,5714.0
281499,6694.0
281500,0.0
281501,0.0
281502,5987.0
281503,5181.0
281504,4518.0
281505,4126.0
281506,4513.0
281507,6792.0
281508,7098.0
281509,4126.0
281510,8542.0
281511,5592.0
281512,0.0
281513,5133.0
281514,5458.0
281515,5118.0
281516,4751.0
281517,6173.0
281518,5470.0
281519,5638.0
281520,4126.0
281521,5095.0
281522,5095.0
281523,5514.0
281524,4850.0
281525,4126.0
281526,6211.0
281527,4299.0
281528,4126.0
281529,4891.0
281530,0.0
281531,4719.0
281532,4327.0
281533,4126.0
281534,4891.0
281535,4850.0
281536,5514.0
281537,4299.0
281538,0.0
281539,4126.0
281540,5470.0
281541,0.0
281542,4873.0
281543,4126.0
281544,0.0
281545,5577.0
281546,4126.0
281547,7738.0
281548,0.0
281549,4563.0
281550,4126.0
281551,6496.0
281552,7154.0
281553,0.0
281554,4892.0
281555,4850.0
281556,0.0
281557,5592.0
281558,0.0
281559,4126.0
281560,0.0
281561,4719.0
281562,4719.0
281563,4126.0
281564,6030.0
281565,4126.0
281566,0.0
281567,4518.0
281568,0.0
281569,5453.0
281570,7333.0
281571,5707.0
281572,4518.0
281573,5112.0
281574,0.0
281575,0.0
281576,7466.0
281577,7823.0
281578,5319.0
281579,4873.0
281580,4126.0
281581,0.0
281582,5714.0
281583,4299.0
281584,6450.0
281585,5458.0
281586,5133.0
281587,0.0
281588,5567.0
281589,7466.0
281590,5129.0
281591,4513.0
281592,5181.0
281593,0.0
281594,5987.0
281595,4327.0
281596,5638.0
281597,4327.0
281598,5470.0
281599,4891.0
281600,5514.0
281601,0.0
281602,0.0
281603,4126.0
281604,4719.0
281605,5458.0
281606,5118.0
281607,5577.0
281608,5470.0
281609,5419.0
281610,6496.0
281611,0.0
281612,5419.0
281613,4126.0
281614,0.0
281615,5209.0
281616,6437.0
281617,5714.0
281618,6573.0
281619,5209.0
281620,4126.0
281621,4126.0
281622,5514.0
281623,7333.0
281624,12500.0
281625,7649.0
281626,7649.0
281627,0.0
281628,8627.0
281629,5743.0
281630,0.0
281631,7649.0
281632,9676.0
281633,5743.0
281634,6701.0
281635,7986.0
281636,16476.0
281637,0.0
281638,0.0
281639,5743.0
281640,6287.0
281641,7649.0
281642,8291.0
281643,6868.0
281644,8627.0
281645,0.0
281646,6701.0
281647,7986.0
281648,5784.0
281649,10035.0
281650,5743.0
281651,0.0
281652,6599.0
281653,8291.0
281654,0.0
281655,5743.0
281656,7649.0
281657,7190.0
281658,12500.0
281659,5148.0
281660,9676.0
281661,6504.0
281662,5743.0
281663,0.0
281664,0.0
281665,7289.0
281666,5743.0
281667,6312.0
281668,7858.0
281669,12500.0
281670,0.0
281671,6504.0
281672,0.0
281673,0.0
281674,5743.0
281675,10588.0
281676,5743.0
281677,5743.0
281678,0.0
281679,0.0
281680,7466.0
281681,7190.0
281682,8307.0
281683,6162.0
281684,0.0
281685,16476.0
281686,5743.0
281687,5933.0
281688,5743.0
281689,8757.0
281690,5743.0
281691,5743.0
281692,12388.0
281693,0.0
281694,7858.0
281695,12388.0
281696,7289.0
281697,12388.0
281698,8307.0
281699,6287.0
281700,16476.0
281701,7649.0
281702,5743.0
281703,7986.0
281704,6312.0
281705,6312.0
281706,5743.0
281707,6312.0
281708,6287.0
281709,0.0
281710,6366.0
281711,5743.0
281712,7289.0
281713,9073.0
281714,10694.0
281715,6198.0
281716,8627.0
281717,6287.0
281718,6599.0
281719,5743.0
281720,5565.0
281721,0.0
281722,6184.0
281723,9073.0
281724,7858.0
281725,6582.0
281726,0.0
281727,0.0
281728,7986.0
281729,7190.0
281730,5713.0
281731,9676.0
281732,10490.0
281733,6312.0
281734,10035.0
281735,0.0
281736,12388.0
281737,6385.0
281738,10490.0
281739,6184.0
281740,6198.0
281741,6162.0
281742,12388.0
281743,5743.0
281744,6287.0
281745,7858.0
281746,0.0
281747,6312.0
281748,0.0
281749,7986.0
281750,6385.0
281751,8757.0
281752,5743.0
281753,10035.0
281754,0.0
281755,0.0
281756,7858.0
281757,6162.0
281758,7649.0
281759,10490.0
281760,6287.0
281761,5743.0
281762,6868.0
281763,7289.0
281764,6198.0
281765,8307.0
281766,6312.0
281767,6526.0
281768,5743.0
281769,10161.0
281770,6184.0
281771,10490.0
281772,4956.0
281773,12388.0
281774,10490.0
281775,7649.0
281776,6162.0
281777,7071.0
281778,5835.0
281779,7289.0
281780,0.0
281781,6162.0
281782,10090.0
281783,9927.0
281784,9927.0
281785,0.0
281786,6701.0
281787,6701.0
281788,10035.0
281789,0.0
281790,6312.0
281791,6198.0
281792,7071.0
281793,7466.0
281794,12388.0
281795,5743.0
281796,5933.0
281797,12388.0
281798,6287.0
281799,7858.0
281800,0.0
281801,5835.0
281802,8757.0
281803,0.0
281804,7986.0
281805,0.0
281806,6312.0
281807,0.0
281808,0.0
281809,10694.0
281810,7466.0
281811,5351.0
281812,10161.0
281813,6868.0
281814,6184.0
281815,5351.0
281816,12388.0
281817,6287.0
281818,6198.0
281819,6599.0
281820,6526.0
281821,5835.0
281822,9073.0
281823,0.0
281824,10490.0
281825,0.0
281826,6868.0
281827,8307.0
281828,12500.0
281829,6599.0
281830,8757.0
281831,6599.0
281832,6366.0
281833,0.0
281834,5933.0
281835,0.0
281836,5933.0
281837,6526.0
281838,8757.0
281839,10490.0
281840,0.0
281841,5743.0
281842,6526.0
281843,5743.0
281844,0.0
281845,7071.0
281846,0.0
281847,9927.0
281848,6312.0
281849,7986.0
281850,6312.0
281851,9676.0
281852,5743.0
281853,10161.0
281854,6868.0
281855,7986.0
281856,7649.0
281857,0.0
281858,6312.0
281859,0.0
281860,5743.0
281861,7649.0
281862,6599.0
281863,14048.0
281864,7466.0
281865,6287.0
281866,6599.0
281867,6868.0
281868,0.0
281869,6198.0
281870,5835.0
281871,5743.0
281872,6868.0
281873,6312.0
281874,7289.0
281875,6312.0
281876,8627.0
281877,12388.0
281878,6582.0
281879,6184.0
281880,0.0
281881,7986.0
281882,7986.0
281883,9073.0
281884,12388.0
281885,5743.0
281886,5743.0
281887,12388.0
281888,10090.0
281889,7986.0
281890,5351.0
281891,6701.0
281892,0.0
281893,6701.0
281894,6162.0
281895,8757.0
281896,6868.0
281897,4559.0
281898,5500.0
281899,6626.0
281900,0.0
281901,6086.0
281902,4364.0
281903,9627.0
281904,6966.0
281905,4695.0
281906,5976.0
281907,8131.0
281908,7636.0
281909,0.0
281910,4766.0
281911,0.0
281912,7133.0
281913,5539.0
281914,4370.0
281915,7547.0
281916,4695.0
281917,6736.0
281918,9759.0
281919,0.0
281920,5575.0
281921,5667.0
281922,0.0
281923,5500.0
281924,0.0
281925,0.0
281926,5663.0
281927,4364.0
281928,0.0
281929,4364.0
281930,5238.0
281931,5323.0
281932,7203.0
281933,5186.0
281934,4819.0
281935,5775.0
281936,7767.0
281937,5607.0
281938,4364.0
281939,10007.0
281940,0.0
281941,7465.0
281942,0.0
281943,4572.0
281944,9728.0
281945,4469.0
281946,5976.0
281947,7843.0
281948,4877.0
281949,6085.0
281950,5976.0
281951,0.0
281952,0.0
281953,6575.0
281954,7843.0
281955,9627.0
281956,4676.0
281957,6507.0
281958,4370.0
281959,6328.0
281960,0.0
281961,7702.0
281962,0.0
281963,5775.0
281964,4370.0
281965,6795.0
281966,8468.0
281967,4751.0
281968,7133.0
281969,5238.0
281970,8541.0
281971,7547.0
281972,5575.0
281973,7042.0
281974,5520.0
281975,10007.0
281976,4482.0
281977,0.0
281978,0.0
281979,6990.0
281980,7552.0
281981,10208.0
281982,6069.0
281983,6990.0
281984,5542.0
281985,7636.0
281986,5055.0
281987,4895.0
281988,8192.0
281989,6507.0
281990,0.0
281991,4877.0
281992,6180.0
281993,5111.0
281994,0.0
281995,0.0
281996,5186.0
281997,4929.0
281998,4482.0
281999,5542.0
282000,6626.0
282001,8205.0
282002,5542.0
282003,6298.0
282004,5542.0
282005,8472.0
282006,0.0
282007,0.0
282008,6422.0
282009,6312.0
282010,5663.0
282011,4819.0
282012,5854.0
282013,4120.0
282014,5976.0
282015,7688.0
282016,8131.0
282017,4559.0
282018,6003.0
282019,4781.0
282020,0.0
282021,5111.0
282022,0.0
282023,0.0
282024,9374.0
282025,7605.0
282026,4969.0
282027,4819.0
282028,0.0
282029,0.0
282030,4370.0
282031,6736.0
282032,5976.0
282033,6478.0
282034,9728.0
282035,0.0
282036,7767.0
282037,0.0
282038,4572.0
282039,7203.0
282040,6946.0
282041,4819.0
282042,0.0
282043,6946.0
282044,8913.0
282045,4766.0
282046,7203.0
282047,4639.0
282048,0.0
282049,4751.0
282050,5238.0
282051,0.0
282052,6086.0
282053,4895.0
282054,6324.0
282055,4819.0
282056,4877.0
282057,6036.0
282058,5667.0
282059,5691.0
282060,6003.0
282061,0.0
282062,4868.0
282063,6180.0
282064,8913.0
282065,5400.0
282066,5854.0
282067,6736.0
282068,8131.0
282069,0.0
282070,0.0
282071,4729.0
282072,4572.0
282073,6085.0
282074,7702.0
282075,6492.0
282076,4695.0
282077,4766.0
282078,4766.0
282079,5539.0
282080,5542.0
282081,4490.0
282082,6704.0
282083,7042.0
282084,0.0
282085,6736.0
282086,5691.0
282087,6422.0
282088,8131.0
282089,8913.0
282090,6250.0
282091,4639.0
282092,4895.0
282093,6736.0
282094,7681.0
282095,4490.0
282096,5186.0
282097,0.0
282098,0.0
282099,4559.0
282100,5192.0
282101,5400.0
282102,9627.0
282103,6946.0
282104,5542.0
282105,6036.0
282106,7681.0
282107,0.0
282108,8131.0
282109,4364.0
282110,4364.0
282111,7552.0
282112,4868.0
282113,5607.0
282114,5542.0
282115,8913.0
282116,4490.0
282117,6644.0
282118,5191.0
282119,8913.0
282120,0.0
282121,5238.0
282122,4490.0
282123,4729.0
282124,0.0
282125,7702.0
282126,4751.0
282127,7843.0
282128,7203.0
282129,7133.0
282130,4490.0
282131,10208.0
282132,5575.0
282133,4120.0
282134,0.0
282135,5249.0
282136,4469.0
282137,4895.0
282138,4969.0
282139,6990.0
282140,4389.0
282141,4389.0
282142,0.0
282143,6736.0
282144,5607.0
282145,5691.0
282146,7133.0
282147,9374.0
282148,9627.0
282149,4544.0
282150,4819.0
282151,0.0
282152,5055.0
282153,5055.0
282154,0.0
282155,5268.0
282156,0.0
282157,0.0
282158,9627.0
282159,4868.0
282160,4559.0
282161,6990.0
282162,7203.0
282163,5520.0
282164,6328.0
282165,5268.0
282166,5607.0
282167,4781.0
282168,4482.0
282169,6795.0
282170,6704.0
282171,4241.0
282172,3266.0
282173,6070.0
282174,4695.0
282175,0.0
282176,4281.0
282177,4035.0
282178,3428.0
282179,0.0
282180,4133.0
282181,0.0
282182,6439.0
282183,4708.0
282184,0.0
282185,0.0
282186,4588.0
282187,4753.0
282188,4273.0
282189,4848.0
282190,4028.0
282191,3539.0
282192,0.0
282193,0.0
282194,6429.0
282195,4281.0
282196,3435.0
282197,0.0
282198,4466.0
282199,4415.0
282200,5505.0
282201,3327.0
282202,0.0
282203,3720.0
282204,0.0
282205,3317.0
282206,6429.0
282207,5371.0
282208,3896.0
282209,5607.0
282210,5787.0
282211,4261.0
282212,4011.0
282213,4268.0
282214,4804.0
282215,5045.0
282216,0.0
282217,4273.0
282218,6200.0
282219,4516.0
282220,5360.0
282221,2858.0
282222,0.0
282223,3404.0
282224,4023.0
282225,3030.0
282226,4962.0
282227,3619.0
282228,6429.0
282229,4466.0
282230,6040.0
282231,3141.0
282232,5111.0
282233,3619.0
282234,0.0
282235,5371.0
282236,5612.0
282237,3404.0
282238,3519.0
282239,0.0
282240,4415.0
282241,3986.0
282242,2831.0
282243,3266.0
282244,3404.0
282245,3519.0
282246,3462.0
282247,5505.0
282248,5389.0
282249,0.0
282250,6250.0
282251,4578.0
282252,0.0
282253,5289.0
282254,3531.0
282255,3986.0
282256,3691.0
282257,0.0
282258,3327.0
282259,4261.0
282260,4028.0
282261,0.0
282262,6179.0
282263,6105.0
282264,5212.0
282265,5381.0
282266,6750.0
282267,6150.0
282268,4695.0
282269,5612.0
282270,4023.0
282271,4274.0
282272,4274.0
282273,0.0
282274,3435.0
282275,2831.0
282276,5028.0
282277,3986.0
282278,6158.0
282279,3113.0
282280,3519.0
282281,2831.0
282282,5111.0
282283,4241.0
282284,5607.0
282285,4274.0
282286,0.0
282287,6040.0
282288,4241.0
282289,4827.0
282290,3941.0
282291,3941.0
282292,0.0
282293,6158.0
282294,0.0
282295,6105.0
282296,5607.0
282297,4554.0
282298,5193.0
282299,5505.0
282300,6429.0
282301,3435.0
282302,4827.0
282303,3113.0
282304,4753.0
282305,4804.0
282306,3920.0
282307,0.0
282308,0.0
282309,5028.0
282310,4489.0
282311,3519.0
282312,4962.0
282313,3113.0
282314,5306.0
282315,5347.0
282316,4879.0
282317,4574.0
282318,0.0
282319,3435.0
282320,4827.0
282321,4241.0
282322,4574.0
282323,4827.0
282324,3462.0
282325,2831.0
282326,5371.0
282327,4695.0
282328,5765.0
282329,3317.0
282330,3986.0
282331,0.0
282332,3917.0
282333,3030.0
282334,4290.0
282335,3435.0
282336,5389.0
282337,4415.0
282338,3332.0
282339,3332.0
282340,4415.0
282341,4708.0
282342,0.0
282343,3896.0
282344,3404.0
282345,3030.0
282346,4804.0
282347,4548.0
282348,4761.0
282349,4578.0
282350,2858.0
282351,4411.0
282352,3030.0
282353,4761.0
282354,4987.0
282355,4274.0
282356,3986.0
282357,3896.0
282358,3919.0
282359,4548.0
282360,3030.0
282361,6429.0
282362,0.0
282363,0.0
282364,5399.0
282365,5760.0
282366,6248.0
282367,5292.0
282368,3531.0
282369,4695.0
282370,4753.0
282371,4695.0
282372,4804.0
282373,4023.0
282374,0.0
282375,0.0
282376,5289.0
282377,5612.0
282378,4035.0
282379,4391.0
282380,3919.0
282381,4676.0
282382,5381.0
282383,4967.0
282384,4028.0
282385,5532.0
282386,0.0
282387,0.0
282388,4835.0
282389,4977.0
282390,4028.0
282391,6040.0
282392,0.0
282393,0.0
282394,0.0
282395,4274.0
282396,0.0
282397,0.0
282398,0.0
282399,4753.0
282400,4967.0
282401,0.0
282402,5061.0
282403,0.0
282404,3467.0
282405,4274.0
282406,5376.0
282407,3435.0
282408,0.0
282409,3941.0
282410,6439.0
282411,3896.0
282412,0.0
282413,5505.0
282414,5607.0
282415,4011.0
282416,4753.0
282417,4274.0
282418,5765.0
282419,0.0
282420,0.0
282421,4023.0
282422,4790.0
282423,4274.0
282424,3896.0
282425,4415.0
282426,3327.0
282427,4290.0
282428,4241.0
282429,4977.0
282430,4415.0
282431,4676.0
282432,5347.0
282433,4241.0
282434,3941.0
282435,5505.0
282436,5111.0
282437,3327.0
282438,3986.0
282439,5292.0
282440,2831.0
282441,0.0
282442,4466.0
282443,6105.0
282444,8621.0
282445,0.0
282446,8106.0
282447,0.0
282448,9755.0
282449,0.0
282450,10521.0
282451,9724.0
282452,9118.0
282453,9568.0
282454,11277.0
282455,9630.0
282456,0.0
282457,0.0
282458,0.0
282459,12592.0
282460,9755.0
282461,10301.0
282462,10600.0
282463,11277.0
282464,9118.0
282465,9015.0
282466,7642.0
282467,10301.0
282468,10061.0
282469,9568.0
282470,7976.0
282471,9791.0
282472,8504.0
282473,9791.0
282474,10056.0
282475,7642.0
282476,8106.0
282477,8353.0
282478,8621.0
282479,8145.0
282480,10785.0
282481,8353.0
282482,8106.0
282483,0.0
282484,9223.0
282485,9568.0
282486,10639.0
282487,13998.0
282488,9223.0
282489,7797.0
282490,10359.0
282491,9260.0
282492,11466.0
282493,8353.0
282494,10660.0
282495,0.0
282496,0.0
282497,0.0
282498,12318.0
282499,9755.0
282500,9629.0
282501,8353.0
282502,9759.0
282503,9803.0
282504,8353.0
282505,8235.0
282506,10150.0
282507,9630.0
282508,10359.0
282509,0.0
282510,8659.0
282511,13084.0
282512,10785.0
282513,10051.0
282514,9260.0
282515,10039.0
282516,0.0
282517,10160.0
282518,7848.0
282519,8706.0
282520,9803.0
282521,9476.0
282522,12340.0
282523,9708.0
282524,12592.0
282525,10639.0
282526,12318.0
282527,10889.0
282528,9223.0
282529,8353.0
282530,13084.0
282531,9803.0
282532,10150.0
282533,9759.0
282534,10160.0
282535,12130.0
282536,9803.0
282537,8820.0
282538,12318.0
282539,0.0
282540,0.0
282541,9876.0
282542,8621.0
282543,10222.0
282544,9568.0
282545,8353.0
282546,9675.0
282547,10521.0
282548,7203.0
282549,8374.0
282550,12592.0
282551,8374.0
282552,0.0
282553,11178.0
282554,8820.0
282555,8374.0
282556,10760.0
282557,10589.0
282558,11128.0
282559,7848.0
282560,10889.0
282561,10301.0
282562,0.0
282563,10039.0
282564,10760.0
282565,9708.0
282566,10600.0
282567,7756.0
282568,10150.0
282569,9876.0
282570,10889.0
282571,9568.0
282572,7628.0
282573,0.0
282574,9476.0
282575,9568.0
282576,8087.0
282577,13694.0
282578,7573.0
282579,10639.0
282580,9419.0
282581,9239.0
282582,10877.0
282583,9803.0
282584,9724.0
282585,10877.0
282586,10877.0
282587,10150.0
282588,12018.0
282589,7628.0
282590,11178.0
282591,9476.0
282592,0.0
282593,10301.0
282594,0.0
282595,0.0
282596,9239.0
282597,11266.0
282598,9630.0
282599,10639.0
282600,11178.0
282601,8504.0
282602,7756.0
282603,10039.0
282604,7642.0
282605,10359.0
282606,9476.0
282607,8545.0
282608,0.0
282609,9419.0
282610,0.0
282611,10039.0
282612,0.0
282613,10359.0
282614,7756.0
282615,0.0
282616,11178.0
282617,12573.0
282618,10056.0
282619,7966.0
282620,10589.0
282621,0.0
282622,8145.0
282623,9791.0
282624,10307.0
282625,0.0
282626,9662.0
282627,8706.0
282628,9727.0
282629,9419.0
282630,7887.0
282631,8706.0
282632,10895.0
282633,0.0
282634,10427.0
282635,0.0
282636,9568.0
282637,7203.0
282638,10600.0
282639,13084.0
282640,0.0
282641,11306.0
282642,10521.0
282643,8374.0
282644,11498.0
282645,10150.0
282646,10307.0
282647,13694.0
282648,9568.0
282649,8545.0
282650,12592.0
282651,9568.0
282652,8545.0
282653,8353.0
282654,10877.0
282655,0.0
282656,0.0
282657,8353.0
282658,10560.0
282659,0.0
282660,8087.0
282661,11498.0
282662,0.0
282663,7573.0
282664,10150.0
282665,8504.0
282666,11277.0
282667,0.0
282668,9630.0
282669,0.0
282670,0.0
282671,0.0
282672,0.0
282673,0.0
282674,9708.0
282675,9568.0
282676,8353.0
282677,9814.0
282678,0.0
282679,11266.0
282680,8353.0
282681,11178.0
282682,0.0
282683,11185.0
282684,0.0
282685,0.0
282686,8504.0
282687,9015.0
282688,9945.0
282689,9803.0
282690,12018.0
282691,13998.0
282692,13998.0
282693,9239.0
282694,7756.0
282695,8374.0
282696,8451.0
282697,9803.0
282698,0.0
282699,8353.0
282700,13084.0
282701,0.0
282702,8379.0
282703,13084.0
282704,10785.0
282705,7203.0
282706,10877.0
282707,10359.0
282708,11498.0
282709,10150.0
282710,8659.0
282711,9652.0
282712,10785.0
282713,9568.0
282714,8504.0
282715,9724.0
282716,9629.0
282717,8106.0
282718,7192.0
282719,7069.0
282720,6392.0
282721,5669.0
282722,7815.0
282723,0.0
282724,5091.0
282725,7192.0
282726,7328.0
282727,6997.0
282728,6208.0
282729,5687.0
282730,0.0
282731,6905.0
282732,6461.0
282733,7127.0
282734,0.0
282735,6600.0
282736,6685.0
282737,5669.0
282738,7510.0
282739,0.0
282740,5703.0
282741,6371.0
282742,6236.0
282743,7015.0
282744,0.0
282745,5669.0
282746,6512.0
282747,0.0
282748,8480.0
282749,6184.0
282750,6612.0
282751,5669.0
282752,7127.0
282753,6057.0
282754,0.0
282755,7192.0
282756,7870.0
282757,8107.0
282758,6664.0
282759,0.0
282760,6412.0
282761,6371.0
282762,0.0
282763,8089.0
282764,5669.0
282765,7870.0
282766,6664.0
282767,6371.0
282768,8107.0
282769,6208.0
282770,6743.0
282771,5669.0
282772,6433.0
282773,6466.0
282774,6371.0
282775,0.0
282776,7534.0
282777,5669.0
282778,6589.0
282779,6057.0
282780,5669.0
282781,6292.0
282782,6236.0
282783,5669.0
282784,6966.0
282785,7214.0
282786,6512.0
282787,5679.0
282788,6216.0
282789,8554.0
282790,6057.0
282791,6512.0
282792,5893.0
282793,5891.0
282794,7015.0
282795,5669.0
282796,7192.0
282797,0.0
282798,6664.0
282799,6556.0
282800,7127.0
282801,0.0
282802,0.0
282803,0.0
282804,6041.0
282805,7328.0
282806,7201.0
282807,5669.0
282808,5940.0
282809,6612.0
282810,5669.0
282811,6139.0
282812,5669.0
282813,5669.0
282814,6905.0
282815,5822.0
282816,7971.0
282817,6461.0
282818,6420.0
282819,7815.0
282820,5669.0
282821,6184.0
282822,6236.0
282823,0.0
282824,5669.0
282825,6292.0
282826,5940.0
282827,6767.0
282828,7534.0
282829,5822.0
282830,0.0
282831,6612.0
282832,6057.0
282833,7534.0
282834,7645.0
282835,5514.0
282836,6556.0
282837,7127.0
282838,5669.0
282839,0.0
282840,6057.0
282841,6371.0
282842,7510.0
282843,7321.0
282844,5893.0
282845,7328.0
282846,6685.0
282847,0.0
282848,0.0
282849,0.0
282850,5669.0
282851,6556.0
282852,6905.0
282853,6208.0
282854,7534.0
282855,6041.0
282856,0.0
282857,6166.0
282858,8480.0
282859,5679.0
282860,6466.0
282861,6461.0
282862,0.0
282863,6658.0
282864,0.0
282865,8089.0
282866,5669.0
282867,6236.0
282868,7127.0
282869,6920.0
282870,6466.0
282871,7201.0
282872,7015.0
282873,7192.0
282874,6292.0
282875,8107.0
282876,0.0
282877,6236.0
282878,0.0
282879,7127.0
282880,0.0
282881,8089.0
282882,5940.0
282883,5940.0
282884,0.0
282885,5669.0
282886,6685.0
282887,8480.0
282888,0.0
282889,5952.0
282890,6208.0
282891,5703.0
282892,6466.0
282893,5669.0
282894,6041.0
282895,6292.0
282896,6371.0
282897,6767.0
282898,5669.0
282899,0.0
282900,8307.0
282901,7192.0
282902,7645.0
282903,6461.0
282904,8107.0
282905,0.0
282906,6658.0
282907,5940.0
282908,6371.0
282909,8554.0
282910,6236.0
282911,0.0
282912,6612.0
282913,0.0
282914,7192.0
282915,6466.0
282916,5357.0
282917,6743.0
282918,6664.0
282919,0.0
282920,6466.0
282921,5940.0
282922,6292.0
282923,7645.0
282924,6184.0
282925,6216.0
282926,6612.0
282927,6236.0
282928,6236.0
282929,6371.0
282930,6466.0
282931,6420.0
282932,0.0
282933,7959.0
282934,6620.0
282935,7201.0
282936,6658.0
282937,5669.0
282938,7127.0
282939,8554.0
282940,7674.0
282941,5687.0
282942,0.0
282943,7192.0
282944,5669.0
282945,5891.0
282946,5669.0
282947,6392.0
282948,5822.0
282949,0.0
282950,5339.0
282951,6057.0
282952,5717.0
282953,0.0
282954,7214.0
282955,5687.0
282956,5091.0
282957,6556.0
282958,6420.0
282959,6139.0
282960,6612.0
282961,0.0
282962,6236.0
282963,0.0
282964,6453.0
282965,0.0
282966,0.0
282967,6371.0
282968,5669.0
282969,0.0
282970,7321.0
282971,5947.0
282972,6433.0
282973,8335.0
282974,5952.0
282975,0.0
282976,7534.0
282977,5669.0
282978,7015.0
282979,6658.0
282980,6466.0
282981,0.0
282982,6392.0
282983,5339.0
282984,6208.0
282985,6236.0
282986,6512.0
282987,6589.0
282988,6453.0
282989,5669.0
282990,0.0
282991,6702.0
282992,3774.0
282993,0.0
282994,3807.0
282995,4110.0
282996,6702.0
282997,7402.0
282998,3186.0
282999,0.0
283000,3628.0
283001,7676.0
283002,5024.0
283003,5683.0
283004,4281.0
283005,9332.0
283006,0.0
283007,3166.0
283008,5794.0
283009,5514.0
283010,3947.0
283011,5686.0
283012,3473.0
283013,3360.0
283014,3774.0
283015,9330.0
283016,3786.0
283017,4219.0
283018,4311.0
283019,5147.0
283020,0.0
283021,0.0
283022,3607.0
283023,4814.0
283024,9617.0
283025,0.0
283026,9617.0
283027,9768.0
283028,6702.0
283029,5752.0
283030,0.0
283031,6919.0
283032,4814.0
283033,6043.0
283034,7402.0
283035,7402.0
283036,6389.0
283037,6232.0
283038,4084.0
283039,3166.0
283040,4431.0
283041,0.0
283042,11774.0
283043,9617.0
283044,6919.0
283045,8344.0
283046,5944.0
283047,0.0
283048,0.0
283049,7402.0
283050,6919.0
283051,8817.0
283052,3945.0
283053,4542.0
283054,0.0
283055,3836.0
283056,5683.0
283057,0.0
283058,3434.0
283059,4318.0
283060,7785.0
283061,0.0
283062,0.0
283063,3945.0
283064,3880.0
283065,3774.0
283066,0.0
283067,4380.0
283068,3313.0
283069,4431.0
283070,3903.0
